;Step;AgentID;Position;Speed;latSpeed;ID;desSpeed;srLength;srWidth;crLength;Position_x;Position_y
714;125;7;[65.33049956218304, 1.2191648960793096];6.0491203298317675;0.1835467511222019;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;18.147360989495304;65.33049956218304;1.2191648960793096
715;125;8;[42.077629230729016, 1.4941140512440056];4.781548776219205;0.09230720689703904;8;4.781548776219205;5.781548776219205;0.6390774388109604;14.344646328657616;42.077629230729016;1.4941140512440056
716;125;9;[26.62233241855629, 1.1780179665952515];3.9150488850818106;0.00011288953289656511;9;3.9150488850818106;4.915048885081811;0.5957524442540906;11.745146655245431;26.62233241855629;1.1780179665952515
717;125;10;[31.70740718614048, 2.3308742321289566];6.605709830445934;0.06064781316163068;10;6.605709830445934;7.605709830445934;0.7302854915222967;19.817129491337802;31.70740718614048;2.3308742321289566
718;125;11;[8.684993643126763, 1.0158364531914563];3.101783443973843;0.0009106699074279412;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;8.684993643126763;1.0158364531914563
719;125;12;[5.405277320891234, 1.4000000000000004];6.756596651114043;0.5;12;6.756596651114043;7.756596651114043;0.7378298325557022;20.269789953342126;5.405277320891234;1.4000000000000004
720;126;1;[81.36151045834092, 1.138973494773897];3.537456976449605;1.2452261444195756e-12;1;3.537456976449605;4.537456976449604;0.5768728488224802;10.612370929348815;81.36151045834092;1.138973494773897
721;126;2;[127.15706799403569, 0.9020278252782221];6.055098475906457;-2.687280667990066e-07;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;127.15706799403569;0.9020278252782221
722;126;3;[94.65306661898764, 0.9833835726192257];4.981740348367763;-0.00448393337966313;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;94.65306661898764;0.9833835726192257
723;126;4;[88.64864403131348, 1.2165024758922331];4.741097654935575;-0.1262664192975349;4;5.606371890891052;5.741097654935575;0.6370548827467788;14.223292964806724;88.64864403131348;1.2165024758922331
724;126;5;[50.63157520645414, 0.8113390007813841];3.3754383470969396;-1.2715726915857317e-08;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;50.63157520645414;0.8113390007813841
725;126;6;[82.43775167547143, 2.4718833970383214];6.342957705140811;-0.037659546608226346;6;6.343060415679479;7.342957705140811;0.7171478852570405;19.02887311542243;82.43775167547143;2.4718833970383214
726;126;7;[66.5403236281494, 1.2558742463037602];6.0491203298317675;0.18354675112225302;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;18.147360989495304;66.5403236281494;1.2558742463037602
727;126;8;[43.03393898597286, 1.512575492509947];4.781548776219205;0.09230720632970697;8;4.781548776219205;5.781548776219205;0.6390774388109604;14.344646328657616;43.03393898597286;1.512575492509947
728;126;9;[27.40534219557265, 1.178036028920515];3.9150488850818106;9.031162631734091e-05;9;3.9150488850818106;4.915048885081811;0.5957524442540906;11.745146655245431;27.40534219557265;1.178036028920515
729;126;10;[33.028549152229665, 2.3436532821536336];6.605709830445934;0.06389525012338579;10;6.605709830445934;7.605709830445934;0.7302854915222967;19.817129491337802;33.028549152229665;2.3436532821536336
730;126;11;[9.305350331921531, 1.0159821603766448];3.101783443973843;0.000728535925942353;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;9.305350331921531;1.0159821603766448
731;126;12;[6.756596651114043, 1.5000000000000004];6.756596651114043;0.5;12;6.756596651114043;7.756596651114043;0.7378298325557022;20.269789953342126;6.756596651114043;1.5000000000000004
732;127;1;[82.06900185363084, 1.1389734947740962];3.537456976449605;9.960920976936904e-13;1;3.537456976449605;4.537456976449604;0.5768728488224802;10.612370929348815;82.06900185363084;1.1389734947740962
733;127;2;[128.36808768921696, 0.9020277822817314];6.055098475906457;-2.1498245339479638e-07;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;128.36808768921696;0.9020277822817314
734;127;3;[95.6494146886612, 0.9826661432784796];4.981740348367763;-0.003587146703730504;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;95.6494146886612;0.9826661432784796
735;127;4;[89.5968635623006, 1.1962998488046275];4.741097654935575;-0.10101313543802792;4;5.606371890891052;5.741097654935575;0.6370548827467788;14.223292964806724;89.5968635623006;1.1962998488046275
736;127;5;[51.30666287587353, 0.8113389987468678];3.3754383470969396;-1.0172581554890314e-08;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;51.30666287587353;0.8113389987468678
737;127;6;[83.70634424360497, 2.4608072128091036];6.342967976194678;-0.055380921146087836;6;6.343060415679479;7.342967976194678;0.7171483988097339;19.028903928584032;83.70634424360497;2.4608072128091036
738;127;7;[67.75014769411575, 1.2925835965282193];6.0491203298317675;0.1835467511222952;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;18.147360989495304;67.75014769411575;1.2925835965282193
739;127;8;[43.9902487412167, 1.5310369336817553];4.781548776219205;0.09230720585904176;8;4.781548776219205;5.781548776219205;0.6390774388109604;14.344646328657616;43.9902487412167;1.5310369336817553
740;127;9;[28.18835197258901, 1.1780504787807258];3.9150488850818106;7.224930105387273e-05;9;3.9150488850818106;4.915048885081811;0.5957524442540906;11.745146655245431;28.18835197258901;1.1780504787807258
741;127;10;[34.34969111831885, 2.3571055021941087];6.605709830445934;0.06726110020237522;10;6.605709830445934;7.605709830445934;0.7302854915222967;19.817129491337802;34.34969111831885;2.3571055021941087
742;127;11;[9.925707020716299, 1.0160987261247956];3.101783443973843;0.0005828287407538824;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;9.925707020716299;1.0160987261247956
743;127;12;[8.107915981336852, 1.6000000000000005];6.756596651114043;0.5;12;6.756596651114043;7.756596651114043;0.7378298325557022;20.269789953342126;8.107915981336852;1.6000000000000005
744;128;1;[82.77649324892076, 1.1389734947742556];3.537456976449605;7.969180870759374e-13;1;3.537456976449605;4.537456976449604;0.5768728488224802;10.612370929348815;82.77649324892076;1.1389734947742556
745;128;2;[129.57910738439824, 0.9020277478845389];6.055098475906457;-1.7198596269363264e-07;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;129.57910738439824;0.9020277478845389
746;128;3;[96.64576275833475, 0.9820921998058827];4.981740348367763;-0.0028697173629843586;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;96.64576275833475;0.9820921998058827
747;128;4;[90.54508309328772, 1.1801377471345431];4.741097654935575;-0.08081050835042225;4;5.606371890891052;5.741097654935575;0.6370548827467788;14.223292964806724;90.54508309328772;1.1801377471345431
748;128;5;[51.98175054529292, 0.8113389971192547];3.3754383470969396;-8.138065221707791e-09;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;51.98175054529292;0.8113389971192547
749;128;6;[84.97493876323877, 2.4479057400082085];6.342977220143158;-0.06450736400447621;6;6.343060415679479;7.342977220143158;0.7171488610071579;19.028931660429475;84.97493876323877;2.4479057400082085
750;128;7;[68.95997176008211, 1.3292929467526853];6.0491203298317675;0.18354675112233032;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;18.147360989495304;68.95997176008211;1.3292929467526853
751;128;8;[44.94655849646055, 1.5494983747753626];4.781548776219205;0.09230720546803671;8;4.781548776219205;5.781548776219205;0.6390774388109604;14.344646328657616;44.94655849646055;1.5494983747753626
752;128;9;[28.97136174960537, 1.1780620386688945];3.9150488850818106;5.779944084305377e-05;9;3.9150488850818106;4.915048885081811;0.5957524442540906;11.745146655245431;28.97136174960537;1.1780620386688945
753;128;10;[35.67083308440804, 2.3712563673401434];6.605709830445934;0.07075432573017286;10;6.605709830445934;7.605709830445934;0.7302854915222967;19.817129491337802;35.67083308440804;2.3712563673401434
754;128;11;[10.546063709511067, 1.0161919787233162];3.101783443973843;0.0004662629926031059;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;10.546063709511067;1.0161919787233162
755;128;12;[9.459235311559661, 1.7000000000000006];6.756596651114043;0.5;12;6.756596651114043;7.756596651114043;0.7378298325557022;20.269789953342126;9.459235311559661;1.7000000000000006
756;129;1;[83.48398464421068, 1.138973494774383];3.537456976449605;6.374900607397649e-13;1;3.537456976449605;4.537456976449604;0.5768728488224802;10.612370929348815;83.48398464421068;1.138973494774383
757;129;2;[130.79012707957952, 0.9020277203667848];6.055098475906457;-1.3758877015490611e-07;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;130.79012707957952;0.9020277203667848
758;129;3;[97.64211082800831, 0.9816330450278052];4.981740348367763;-0.002295773890387487;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;97.64211082800831;0.9816330450278052
759;129;4;[91.49330262427483, 1.1672080657984756];4.741097654935575;-0.06464840668033789;4;5.606371890891052;5.741097654935575;0.6370548827467788;14.223292964806724;91.49330262427483;1.1672080657984756
760;129;5;[52.65683821471231, 0.8113389958171643];3.3754383470969396;-6.510452177366233e-09;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;52.65683821471231;0.8113389958171643
761;129;6;[86.24353503922276, 2.4343521414334752];6.34298553969679;-0.06776799287366542;6;6.343060415679479;7.34298553969679;0.7171492769848395;19.02895661909037;86.24353503922276;2.4343521414334752
762;129;7;[70.16979582604847, 1.3660022969771572];6.0491203298317675;0.18354675112235938;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;18.147360989495304;70.16979582604847;1.3660022969771572
763;129;8;[45.90286825170439, 1.5679598158039083];4.781548776219205;0.09230720514272882;8;4.781548776219205;5.781548776219205;0.6390774388109604;14.344646328657616;45.90286825170439;1.5679598158039083
764;129;9;[29.754371526621732, 1.1780712865794294];3.9150488850818106;4.62395526743542e-05;9;3.9150488850818106;4.915048885081811;0.5957524442540906;11.745146655245431;29.754371526621732;1.1780712865794294
765;129;10;[36.991975050497224, 2.3861333566511753];6.605709830445934;0.07438494655515984;10;6.605709830445934;7.605709830445934;0.7302854915222967;19.817129491337802;36.991975050497224;2.3861333566511753
766;129;11;[11.166420398305835, 1.0162665808021327];3.101783443973843;0.0003730103940824403;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;11.166420398305835;1.0162665808021327
767;129;12;[10.81055464178247, 1.8000000000000007];6.756596651114043;0.5;12;6.756596651114043;7.756596651114043;0.7378298325557022;20.269789953342126;10.81055464178247;1.8000000000000007
768;130;1;[84.1914760395006, 1.138973494774485];3.537456976449605;5.100364575127969e-13;1;3.537456976449605;4.537456976449604;0.5768728488224802;10.612370929348815;84.1914760395006;1.138973494774485
769;130;2;[132.0011467747608, 0.9020276983525816];6.055098475906457;-1.1007101607951597e-07;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;132.0011467747608;0.9020276983525816
770;130;3;[98.63845889768187, 0.9812657212053433];4.981740348367763;-0.001836619112310034;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;98.63845889768187;0.9812657212053433
771;130;4;[92.44152215526195, 1.1568643207296214];4.741097654935575;-0.051718725344270355;4;5.606371890891052;5.741097654935575;0.6370548827467788;14.223292964806724;92.44152215526195;1.1568643207296214
772;130;5;[53.3319258841317, 0.811338994775492];3.3754383470969396;-5.208361741892986e-09;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;53.3319258841317;0.811338994775492
773;130;6;[87.51213289592195, 2.4209233263064753];6.3429930272950585;-0.06714407563499947;6;6.343060415679479;7.3429930272950585;0.717149651364753;19.028979081885176;87.51213289592195;2.4209233263064753
774;130;7;[71.37961989201483, 1.4027116472016339];6.0491203298317675;0.18354675112238347;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;18.147360989495304;71.37961989201483;1.4027116472016339
775;130;8;[46.859178006948234, 1.5864212567782376];4.781548776219205;0.09230720487164633;8;4.781548776219205;5.781548776219205;0.6390774388109604;14.344646328657616;46.859178006948234;1.5864212567782376
776;130;9;[30.537381303638092, 1.1780786849078573];3.9150488850818106;3.699164213943895e-05;9;3.9150488850818106;4.915048885081811;0.5957524442540906;11.745146655245431;30.537381303638092;1.1780786849078573
777;130;10;[38.31311701658641, 2.4017661992974175];6.605709830445934;0.07816421323121137;10;6.605709830445934;7.605709830445934;0.7302854915222967;19.817129491337802;38.31311701658641;2.4017661992974175
778;130;11;[11.786777087100603, 1.0163262624651859];3.101783443973843;0.00029840831526595224;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;11.786777087100603;1.0163262624651859
779;130;12;[12.16187397200528, 1.9000000000000008];6.756596651114043;0.5;12;6.756596651114043;7.756596651114043;0.7378298325557022;20.269789953342126;12.16187397200528;1.9000000000000008
780;131;1;[84.89896743479052, 1.1389734947745667];3.537456976449605;4.0811798385220754e-13;1;3.537456976449605;4.537456976449604;0.5768728488224802;10.612370929348815;84.89896743479052;1.1389734947745667
781;131;2;[133.21216646994208, 0.902027680741219];6.055098475906457;-8.805681284140832e-08;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;133.21216646994208;0.902027680741219
782;131;3;[99.63480696735543, 0.9809718621473736];4.981740348367763;-0.0014692952898480716;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;99.63480696735543;0.9809718621473736
783;131;4;[93.38974168624907, 1.1485893246745382];4.741097654935575;-0.041374980275416195;4;5.606371890891052;5.741097654935575;0.6370548827467788;14.223292964806724;93.38974168624907;1.1485893246745382
784;131;5;[54.00701355355109, 0.8113389939421541];3.3754383470969396;-4.16668943792331e-09;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;54.00701355355109;0.8113389939421541
785;131;6;[88.7807321752648, 2.4081115251911047];6.3429997661335005;-0.06405900557685396;6;6.343060415679479;7.3429997661335005;0.7171499883066751;19.0289992984005;88.7807321752648;2.4081115251911047
786;131;7;[72.58944395798119, 1.4394209974261145];6.0491203298317675;0.18354675112240348;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;18.147360989495304;72.58944395798119;1.4394209974261145
787;131;8;[47.81548776219208, 1.6048826977073092];4.781548776219205;0.09230720464535817;8;4.781548776219205;5.781548776219205;0.6390774388109604;14.344646328657616;47.81548776219208;1.6048826977073092
788;131;9;[31.320391080654453, 1.1780846035705996];3.9150488850818106;2.959331371155116e-05;9;3.9150488850818106;4.915048885081811;0.5957524442540906;11.745146655245431;31.320391080654453;1.1780846035705996
789;131;10;[39.6342589826756, 2.418187162732132];6.605709830445934;0.0821048171735723;10;6.605709830445934;7.605709830445934;0.7302854915222967;19.817129491337802;39.6342589826756;2.418187162732132
790;131;11;[12.407133775895371, 1.0163740077956285];3.101783443973843;0.0002387266522128062;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;12.407133775895371;1.0163740077956285
791;131;12;[13.513193302228089, 1.9147858058509115];6.756596651114043;0.0739290292545536;12;6.756596651114043;7.756596651114043;0.7378298325557022;20.269789953342126;13.513193302228089;1.9147858058509115
792;131;13;[0, 1];3.8663975885224535;0.0;13;3.8663975885224535;3.8663975885224535;0.1933198794261227;11.599192765567361;0.0;1.0
793;132;1;[85.60645883008044, 1.138973494774632];3.537456976449605;3.26405569239796e-13;1;3.537456976449605;4.537456976449604;0.5768728488224802;10.612370929348815;85.60645883008044;1.138973494774632
794;132;2;[134.42318616512335, 0.902027666652129];6.055098475906457;-7.044545025092219e-08;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;134.42318616512335;0.902027666652129
795;132;3;[100.63115503702899, 0.980736774900998];4.981740348367763;-0.001175436231878435;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;100.63115503702899;0.980736774900998
796;132;4;[94.33796121723618, 1.1419693278304717];4.741097654935575;-0.033099984220333;4;5.606371890891052;5.741097654935575;0.6370548827467788;14.223292964806724;94.33796121723618;1.1419693278304717
797;132;5;[54.68210122297048, 0.8113389932754839];3.3754383470969396;-3.333351594747569e-09;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;54.68210122297048;0.8113389932754839
798;132;6;[90.04933273498696, 2.3962070850877915];6.343005831088099;-0.059522200516566315;6;6.343060415679479;7.343005831088099;0.717150291554405;19.029017493264295;90.04933273498696;2.3962070850877915
799;132;7;[73.79926802394755, 1.4761303476505985];6.0491203298317675;0.18354675112242025;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;18.147360989495304;73.79926802394755;1.4761303476505985
800;132;8;[48.77179751743592, 1.62334413859853];4.781548776219205;0.09230720445610516;8;4.781548776219205;5.781548776219205;0.6390774388109604;14.344646328657616;48.77179751743592;1.62334413859853
801;132;9;[32.10340085767081, 1.1780893385007936];3.9150488850818106;2.367465096919652e-05;9;3.9150488850818106;4.915048885081811;0.5957524442540906;11.745146655245431;32.10340085767081;1.1780893385007936
802;132;10;[40.95540094876478, 2.435431392266727];6.605709830445934;0.08622114767297553;10;6.605709830445934;7.605709830445934;0.7302854915222967;19.817129491337802;40.95540094876478;2.435431392266727
803;132;11;[13.027490464690139, 1.0164122040599826];3.101783443973843;0.00019098132177020055;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;13.027490464690139;1.0164122040599826
804;132;12;[14.864512632450898, 1.9295718005935625];6.756596651114043;0.07392997371325526;12;6.756596651114043;7.756596651114043;0.7378298325557022;20.269789953342126;14.864512632450898;1.9295718005935625
805;132;13;[0.7732795177044908, 0.9937693260466174];3.8663975885224535;-0.031153369766913075;13;3.8663975885224535;4.866397588522453;0.5933198794261227;11.599192765567361;0.7732795177044908;0.9937693260466174
806;133;1;[86.31395022537036, 1.1389734947746841];3.537456976449605;2.611244553918368e-13;1;3.537456976449605;4.537456976449604;0.5768728488224802;10.612370929348815;86.31395022537036;1.1389734947746841
807;133;2;[135.63420586030463, 0.9020276553808569];6.055098475906457;-5.6356360245146675e-08;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;135.63420586030463;0.9020276553808569
808;133;3;[101.62750310670255, 0.9805487051038975];4.981740348367763;-0.0009403489855027702;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;101.62750310670255;0.9805487051038975
809;133;4;[95.2861807482233, 1.1366733303552183];4.741097654935575;-0.026479987376266445;4;5.606371890891052;5.741097654935575;0.6370548827467788;14.223292964806724;95.2861807482233;1.1366733303552183
810;133;5;[55.35718889238987, 0.8113389927421476];3.3754383470969396;-2.666681320206976e-09;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;55.35718889238987;0.8113389927421476
811;133;6;[91.31793444705049, 2.3853595336363274];6.343011289547237;-0.05423775725731961;6;6.343060415679479;7.343011289547237;0.7171505644773619;19.02903386864171;91.31793444705049;2.3853595336363274
812;133;7;[75.0090920899139, 1.5128396978750853];6.0491203298317675;0.18354675112243432;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;18.147360989495304;75.0090920899139;1.5128396978750853
813;133;8;[49.728107272679765, 1.64180557945803];4.781548776219205;0.0923072042974988;8;4.781548776219205;5.781548776219205;0.6390774388109604;14.344646328657616;49.728107272679765;1.64180557945803
814;133;9;[32.886410634687174, 1.1780931264449486];3.9150488850818106;1.8939720775268398e-05;9;3.9150488850818106;4.915048885081811;0.5957524442540906;11.745146655245431;32.886410634687174;1.1780931264449486
815;133;10;[42.27654291485397, 2.453537314044872];6.605709830445934;0.09052960889072557;10;6.605709830445934;7.605709830445934;0.7302854915222967;19.817129491337802;42.27654291485397;2.453537314044872
816;133;11;[13.647847153484907, 1.0164427610714657];3.101783443973843;0.00015278505741611603;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;13.647847153484907;1.0164427610714657
817;133;12;[16.215831962673708, 1.9443579514313183];6.756596651114043;0.07393075418877897;12;6.756596651114043;7.756596651114043;0.7378298325557022;20.269789953342126;16.215831962673708;1.9443579514313183
818;133;13;[1.5465590354089815, 0.9887847868839112];3.8663975885224535;-0.02492269581353046;13;3.8663975885224535;4.866397588522453;0.5933198794261227;11.599192765567361;1.5465590354089815;0.9887847868839112
819;134;1;[87.02144162066028, 1.1389734947747259];3.537456976449605;2.0894397323445446e-13;1;3.537456976449605;4.537456976449604;0.5768728488224802;10.612370929348815;87.02144162066028;1.1389734947747259
820;134;2;[136.8452255554859, 0.9020276463638393];6.055098475906457;-4.50850882183218e-08;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;136.8452255554859;0.9020276463638393
821;134;3;[102.6238511763761, 0.980398249266217];4.981740348367763;-0.0007522791884022606;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;102.6238511763761;0.980398249266217
822;134;4;[96.23440027921042, 1.1324365323750156];4.741097654935575;-0.02118398990101311;4;5.606371890891052;5.741097654935575;0.6370548827467788;14.223292964806724;96.23440027921042;1.1324365323750156
823;134;5;[56.03227656180926, 0.8113389923154786];3.3754383470969396;-2.133345056165581e-09;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;56.03227656180926;0.8113389923154786
824;134;6;[92.58653719622126, 2.3756222929801054];6.343016202160461;-0.048686203281109286;6;6.343060415679479;7.343016202160461;0.7171508101080231;19.029048606481382;92.58653719622126;2.3756222929801054
825;134;7;[76.21891615588027, 1.5495490480995746];6.0491203298317675;0.18354675112244598;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;18.147360989495304;76.21891615588027;1.5495490480995746
826;134;8;[50.68441702792361, 1.660267020290885];4.781548776219205;0.09230720416427453;8;4.781548776219205;5.781548776219205;0.6390774388109604;14.344646328657616;50.68441702792361;1.660267020290885
827;134;9;[33.669420411703534, 1.1780961568002726];3.9150488850818106;1.5151776620259128e-05;9;3.9150488850818106;4.915048885081811;0.5957524442540906;11.745146655245431;33.669420411703534;1.1780961568002726
828;134;10;[43.597684880943156, 2.472547116935859];6.605709830445934;0.09504901445493322;10;6.605709830445934;7.605709830445934;0.7302854915222967;19.817129491337802;43.597684880943156;2.472547116935859
829;134;11;[14.268203842279675, 1.0164672066806524];3.101783443973843;0.00012222804593298164;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;14.268203842279675;1.0164672066806524
830;134;12;[17.567151292896515, 1.959144231402255];6.756596651114043;0.07393139985468315;12;6.756596651114043;7.756596651114043;0.7378298325557022;20.269789953342126;17.567151292896515;1.959144231402255
831;134;13;[2.319838553113472, 0.9847971555537464];3.8663975885224535;-0.019938156650824324;13;3.8663975885224535;4.866397588522453;0.5933198794261227;11.599192765567361;2.319838553113472;0.9847971555537464
832;135;1;[87.7289330159502, 1.1389734947747594];3.537456976449605;1.6719958750854857e-13;1;3.537456976449605;4.537456976449604;0.5768728488224802;10.612370929348815;87.7289330159502;1.1389734947747594
833;135;2;[138.0562452506672, 0.9020276391502251];6.055098475906457;-3.606807053024852e-08;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;138.0562452506672;0.9020276391502251
834;135;3;[103.62019924604967, 0.9802778845960727];4.981740348367763;-0.0006018233507217863;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;103.62019924604967;0.9802778845960727
835;135;4;[97.18261981019754, 1.1290470939908535];4.741097654935575;-0.0169471919208104;4;5.606371890891052;5.741097654935575;0.6370548827467788;14.223292964806724;97.18261981019754;1.1290470939908535
836;135;5;[56.70736423122865, 0.8113389919741434];3.3754383470969396;-1.7066760227280042e-09;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;56.70736423122865;0.8113389919741434
837;135;6;[93.85514087878853, 2.3669851408590876];6.343020623512363;-0.04318576060508983;6;6.343060415679479;7.343020623512363;0.7171510311756182;19.029061870537088;93.85514087878853;2.3669851408590876
838;135;7;[77.42874022184662, 1.5862583983240657];6.0491203298317675;0.18354675112245572;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;18.147360989495304;77.42874022184662;1.5862583983240657
839;135;8;[51.64072678316745, 1.6787284611013031];4.781548776219205;0.09230720405209067;8;4.781548776219205;5.781548776219205;0.6390774388109604;14.344646328657616;51.64072678316745;1.6787284611013031
840;135;9;[34.452430188719894, 1.178098581084532];3.9150488850818106;1.2121421296251711e-05;9;3.9150488850818106;4.915048885081811;0.5957524442540906;11.745146655245431;34.452430188719894;1.178098581084532
841;135;10;[44.91882684703234, 2.4925073336614236];6.605709830445934;0.09980108362782471;10;6.605709830445934;7.605709830445934;0.7302854915222967;19.817129491337802;44.91882684703234;2.4925073336614236
842;135;11;[14.888560531074443, 1.0164867631680017];3.101783443973843;9.77824367462965e-05;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;14.888560531074443;1.0164867631680017
843;135;12;[18.918470623119322, 1.973930618325812];6.756596651114043;0.07393193461778627;12;6.756596651114043;7.756596651114043;0.7378298325557022;20.269789953342126;18.918470623119322;1.973930618325812
844;135;13;[3.093118070817963, 0.9816070504896145];3.8663975885224535;-0.015950525320659437;13;3.8663975885224535;4.866397588522453;0.5933198794261227;11.599192765567361;3.093118070817963;0.9816070504896145
845;136;1;[88.43642441124013, 1.138973494774786];3.537456976449605;1.3367085216486885e-13;1;3.537456976449605;4.537456976449604;0.5768728488224802;10.612370929348815;88.43642441124013;1.138973494774786
846;136;2;[139.26726494584847, 0.9020276333793338];6.055098475906457;-2.8854456379789895e-08;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;139.26726494584847;0.9020276333793338
847;136;3;[104.61654731572322, 0.9801815928599572];4.981740348367763;-0.00048145868057747343;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;104.61654731572322;0.9801815928599572
848;136;4;[98.13083934118465, 1.1263355432835238];4.741097654935575;-0.013557753536648232;4;5.606371890891052;5.741097654935575;0.6370548827467788;14.223292964806724;98.13083934118465;1.1263355432835238
849;136;5;[57.38245190064804, 0.8113389917010753];3.3754383470969396;-1.3653408403868639e-09;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;57.38245190064804;0.8113389917010753
850;136;6;[95.12374540141268, 2.359397531485441];6.343024602729074;-0.03793804686823421;6;6.343060415679479;7.343024602729074;0.7171512301364538;19.029073808187224;95.12374540141268;2.359397531485441
851;136;7;[78.63856428781298, 1.6229677485485585];6.0491203298317675;0.183546751122464;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;18.147360989495304;78.63856428781298;1.6229677485485585
852;136;8;[52.597036538411295, 1.6971899018927756];4.781548776219205;0.09230720395736206;8;4.781548776219205;5.781548776219205;0.6390774388109604;14.344646328657616;52.597036538411295;1.6971899018927756
853;136;9;[35.235439965736255, 1.1781005205119393];3.9150488850818106;9.697137036912551e-06;9;3.9150488850818106;4.915048885081811;0.5957524442540906;11.745146655245431;35.235439965736255;1.1781005205119393
854;136;10;[46.23996881312153, 2.5134695480855926];6.605709830445934;0.10481107212084588;10;6.605709830445934;7.605709830445934;0.7302854915222967;19.817129491337802;46.23996881312153;2.5134695480855926
855;136;11;[15.508917219869211, 1.016502408357881];3.101783443973843;7.822594939699279e-05;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;15.508917219869211;1.016502408357881
856;136;12;[20.26978995334213, 1.9887170939417531];6.756596651114043;0.07393237807970549;12;6.756596651114043;7.756596651114043;0.7378298325557022;20.269789953342126;20.26978995334213;1.9887170939417531
857;136;13;[3.866397588522454, 0.979054966438309];3.8663975885224535;-0.012760420256527572;13;3.8663975885224535;4.866397588522453;0.5933198794261227;11.599192765567361;3.866397588522454;0.979054966438309
858;137;1;[89.14391580653005, 1.1389734947748074];3.537456976449605;1.0702549957386509e-13;1;3.537456976449605;4.537456976449604;0.5768728488224802;10.612370929348815;89.14391580653005;1.1389734947748074
859;137;2;[140.47828464102975, 0.9020276287626208];6.055098475906457;-2.3083565059422995e-08;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;140.47828464102975;0.9020276287626208
